9.836270141601562500e+02,6.307712402343750000e+02,2.097329521179199219e+01,3.880427551269531250e+01
5.152291870117187500e+02,4.469987182617187500e+02,6.753989410400390625e+01,9.446902465820312500e+01
1.202043701171875000e+03,5.515796508789062500e+02,3.198456192016601562e+01,5.917633056640625000e+01
2.830248413085937500e+02,8.275236206054687500e+02,9.420104980468750000e+01,8.785301971435546875e+01
1.753177612304687500e+03,9.057938232421875000e+02,1.236630935668945312e+02,9.786275482177734375e+01
1.126608032226562500e+03,6.087387084960937500e+02,2.065295028686523438e+01,3.996688461303710938e+01
1.032188964843750000e+03,9.058895874023437500e+02,3.987877502441406250e+02,3.524808044433593750e+02
4.902641601562500000e+02,8.794859008789062500e+02,3.824769897460937500e+02,2.449266815185546875e+02
1.866176147460937500e+02,8.774031982421875000e+02,3.449192199707031250e+02,3.802021179199218750e+02
7.613630371093750000e+02,8.547138671875000000e+02,1.461982574462890625e+02,1.166868743896484375e+02
1.128295211791992188e+02,4.595535888671875000e+02,5.271151733398437500e+01,9.942170715332031250e+01
8.514863891601562500e+02,8.327920532226562500e+02,6.391548156738281250e+01,6.990946197509765625e+01
9.831206054687500000e+02,6.326727294921875000e+02,2.129693412780761719e+01,4.083245849609375000e+01
1.270823730468750000e+03,8.268806152343750000e+02,2.592383766174316406e+01,7.067036437988281250e+01
8.751409301757812500e+02,6.299978637695312500e+02,2.537486839294433594e+01,3.705633163452148438e+01
3.071302185058593750e+02,8.279613037109375000e+02,1.055766448974609375e+02,7.854098510742187500e+01
6.532768554687500000e+02,8.234536743164062500e+02,6.039005661010742188e+01,6.724258422851562500e+01
6.932805786132812500e+02,7.987472534179687500e+02,4.176832580566406250e+01,3.552004623413085938e+01
8.010364990234375000e+02,8.001583251953125000e+02,5.552366638183593750e+01,2.789612960815429688e+01
1.202042236328125000e+03,5.515715942382812500e+02,3.226593780517578125e+01,5.646440505981445312e+01
5.138487548828125000e+02,4.463817138671875000e+02,6.565813446044921875e+01,9.280754852294921875e+01
8.143383178710937500e+02,8.057343139648437500e+02,4.103276443481445312e+01,3.046746635437011719e+01
1.125159790039062500e+03,6.091620483398437500e+02,1.968655776977539062e+01,4.393119812011718750e+01
1.756419921875000000e+03,9.103117065429687500e+02,1.246243972778320312e+02,9.822898864746093750e+01
1.024049926757812500e+03,9.010911865234375000e+02,3.782457885742187500e+02,3.476751098632812500e+02
5.192167358398437500e+02,8.742180786132812500e+02,3.571355895996093750e+02,2.281334075927734375e+02
7.769702758789062500e+02,8.478561401367187500e+02,1.499260406494140625e+02,1.177831497192382812e+02
2.105341033935546875e+02,8.798391723632812500e+02,3.835882568359375000e+02,3.643045654296875000e+02
9.806300048828125000e+02,6.286768798828125000e+02,2.188446044921875000e+01,3.664546203613281250e+01
9.896295166015625000e+01,4.527536010742187500e+02,4.990955734252929688e+01,1.015717163085937500e+02
1.270070190429687500e+03,8.220750732421875000e+02,2.522883987426757812e+01,6.816230773925781250e+01
8.723953247070312500e+02,6.242634887695312500e+02,2.750254058837890625e+01,3.643482208251953125e+01
1.123093017578125000e+03,6.065451049804687500e+02,1.860237312316894531e+01,3.948186111450195312e+01
7.169916992187500000e+02,8.006680297851562500e+02,6.274703979492187500e+01,3.546828079223632812e+01
6.715802001953125000e+02,8.059757690429687500e+02,4.700828933715820312e+01,4.303480148315429688e+01
5.011299743652343750e+02,4.335243225097656250e+02,6.206993484497070312e+01,9.211811065673828125e+01
1.754556640625000000e+03,9.029443359375000000e+02,1.699245147705078125e+02,1.027668457031250000e+02
8.677337036132812500e+02,8.015151367187500000e+02,4.590911483764648438e+01,3.695024871826171875e+01
1.198277099609375000e+03,5.468307495117187500e+02,4.853041839599609375e+01,6.796061706542968750e+01
8.614780883789062500e+02,8.273941040039062500e+02,5.420872116088867188e+01,7.813347625732421875e+01
5.594391479492187500e+02,8.637429809570312500e+02,3.185230102539062500e+02,2.161967010498046875e+02
1.039098266601562500e+03,8.794434204101562500e+02,3.967675476074218750e+02,3.021130676269531250e+02
2.270611267089843750e+02,8.805906372070312500e+02,4.364979248046875000e+02,3.545050048828125000e+02
8.020746459960937500e+02,8.316405639648437500e+02,1.441139068603515625e+02,1.016702270507812500e+02
1.270968872070312500e+03,8.095848999023437500e+02,2.411651611328125000e+01,7.238058471679687500e+01
9.627100372314453125e+01,4.435335693359375000e+02,5.448463439941406250e+01,9.837619018554687500e+01
7.193632812500000000e+02,7.978437500000000000e+02,6.399539566040039062e+01,4.143616867065429688e+01
9.881497192382812500e+02,6.115642700195312500e+02,2.969852828979492188e+01,5.310351181030273438e+01
8.788201904296875000e+02,6.108332519531250000e+02,3.140869331359863281e+01,4.544432449340820312e+01
5.018446655273437500e+02,4.273636474609375000e+02,8.031161499023437500e+01,9.184044647216796875e+01
1.782552734375000000e+03,8.852871093750000000e+02,1.618118286132812500e+02,1.225835189819335938e+02
1.298061523437500000e+03,8.128527832031250000e+02,3.185292434692382812e+01,8.500283050537109375e+01
1.131799560546875000e+03,5.971477661132812500e+02,2.596641731262207031e+01,2.698533439636230469e+01
8.799824829101562500e+02,7.964114990234375000e+02,4.694859695434570312e+01,3.861313629150390625e+01
1.204952880859375000e+03,5.317677612304687500e+02,4.720510482788085938e+01,7.112480163574218750e+01
8.748250122070312500e+02,7.843768920898437500e+02,4.797249984741210938e+01,3.034808731079101562e+01
8.500444946289062500e+02,7.807642211914062500e+02,3.756512451171875000e+01,2.737876892089843750e+01
5.980474853515625000e+02,8.499442138671875000e+02,3.016676635742187500e+02,1.944033050537109375e+02
1.052179931640625000e+03,8.711099243164062500e+02,3.666677246093750000e+02,3.001324768066406250e+02
2.524997863769531250e+02,9.093206176757812500e+02,5.074375610351562500e+02,2.994246215820312500e+02
8.296870727539062500e+02,8.212337646484375000e+02,1.116192703247070312e+02,9.111331939697265625e+01
9.959118041992187500e+02,6.022698364257812500e+02,2.417288970947265625e+01,4.048106384277343750e+01
9.185517120361328125e+01,4.316037902832031250e+02,4.470810317993164062e+01,1.027607269287109375e+02
8.922614135742187500e+02,6.021419677734375000e+02,2.763681602478027344e+01,3.523554229736328125e+01
1.304783569335937500e+03,8.013154296875000000e+02,2.950889205932617188e+01,8.870371246337890625e+01
5.000208740234375000e+02,4.076408386230468750e+02,6.633610534667968750e+01,9.655277252197265625e+01
1.277897460937500000e+03,7.973521118164062500e+02,2.283078384399414062e+01,6.452264404296875000e+01
1.140894409179687500e+03,5.818740844726562500e+02,2.189763641357421875e+01,3.891835403442382812e+01
7.241420288085937500e+02,7.890274658203125000e+02,7.507609558105468750e+01,5.288413238525390625e+01
7.660061645507812500e+02,7.771932983398437500e+02,3.838502120971679688e+01,3.964000701904296875e+01
1.829706054687500000e+03,8.764328002929687500e+02,1.501242370605468750e+02,1.301969909667968750e+02
1.221691284179687500e+03,5.194360961914062500e+02,4.539515304565429688e+01,7.403835296630859375e+01
6.253428344726562500e+02,8.460796508789062500e+02,2.745480041503906250e+02,1.843063354492187500e+02
2.806150817871093750e+02,9.027169799804687500e+02,6.004089965820312500e+02,3.125832519531250000e+02
1.056471923828125000e+03,8.638964843750000000e+02,3.619932556152343750e+02,2.908540954589843750e+02
8.530217895507812500e+02,8.091373291015625000e+02,1.071825561523437500e+02,9.088858032226562500e+01
7.922219848632812500e+02,7.772775878906250000e+02,5.660509872436523438e+01,3.430722045898437500e+01
1.307352661132812500e+03,7.984423828125000000e+02,2.905208969116210938e+01,8.681954193115234375e+01
8.920612792968750000e+02,5.956265258789062500e+02,3.388454818725585938e+01,3.881336212158203125e+01
7.270909118652343750e+01,4.242480468750000000e+02,5.418379974365234375e+01,1.029889602661132812e+02
1.000530517578125000e+03,6.010671386718750000e+02,2.304976844787597656e+01,3.459716415405273438e+01
1.834947875976562500e+03,8.714224243164062500e+02,1.547000732421875000e+02,1.407814636230468750e+02
1.146758789062500000e+03,5.792611083984375000e+02,2.238617324829101562e+01,3.729289627075195312e+01
4.921384582519531250e+02,4.068369445800781250e+02,8.295285034179687500e+01,8.957841491699218750e+01
1.228433593750000000e+03,5.074334411621093750e+02,4.731122589111328125e+01,7.319208526611328125e+01
1.278759399414062500e+03,7.959140014648437500e+02,2.109546279907226562e+01,5.991082000732421875e+01
9.163376464843750000e+02,7.761295166015625000e+02,4.054593658447265625e+01,3.149994850158691406e+01
7.690349121093750000e+02,7.757376708984375000e+02,4.222348785400390625e+01,3.800569915771484375e+01
7.495369873046875000e+02,7.817299804687500000e+02,4.137330627441406250e+01,4.099319458007812500e+01
6.747683715820312500e+02,8.492058715820312500e+02,2.519519805908203125e+02,1.566397094726562500e+02
2.938544006347656250e+02,9.009994506835937500e+02,6.038554687500000000e+02,2.868390808105468750e+02
1.055679077148437500e+03,8.650282592773437500e+02,3.581028747558593750e+02,2.752067565917968750e+02
8.775582885742187500e+02,8.076797485351562500e+02,1.042164764404296875e+02,7.445956420898437500e+01
1.450068359375000000e+03,8.136525878906250000e+02,4.427936172485351562e+01,1.125586547851562500e+02
9.934592285156250000e+02,5.951437377929687500e+02,2.752854919433593750e+01,4.425231933593750000e+01
1.303914550781250000e+03,7.991651611328125000e+02,3.335997390747070312e+01,8.669328308105468750e+01
5.503331298828125000e+02,8.073836059570312500e+02,9.229337310791015625e+01,6.706689453125000000e+01
8.800358886718750000e+02,5.949516601562500000e+02,3.205650329589843750e+01,4.099291229248046875e+01
4.478122253417968750e+02,3.813670349121093750e+02,9.008126831054687500e+01,1.095153274536132812e+02
1.277165161132812500e+03,7.969491577148437500e+02,2.336558914184570312e+01,6.189367675781250000e+01
7.952635498046875000e+02,7.862908935546875000e+02,4.859385681152343750e+01,4.432250976562500000e+01
1.447816276550292969e+01,3.751696777343750000e+02,3.067888450622558594e+01,1.852335815429687500e+02
8.186698608398437500e+02,7.825738525390625000e+02,4.915967941284179688e+01,3.978176116943359375e+01
1.144078857421875000e+03,5.759198608398437500e+02,2.548949050903320312e+01,3.884213256835937500e+01
8.595144653320312500e+01,7.861477661132812500e+02,1.333544769287109375e+02,4.726205825805664062e+01
7.742619628906250000e+02,7.874875488281250000e+02,4.760285186767578125e+01,4.044475173950195312e+01
1.226228393554687500e+03,5.027562255859375000e+02,4.925806045532226562e+01,7.746981048583984375e+01
1.334616455078125000e+03,7.858159179687500000e+02,2.042208862304687500e+01,5.777588272094726562e+01
9.227568969726562500e+02,7.745415649414062500e+02,3.815588760375976562e+01,3.185694313049316406e+01
3.445250854492187500e+02,9.065555419921875000e+02,5.411188964843750000e+02,2.716524963378906250e+02
6.975217895507812500e+02,8.517455444335937500e+02,2.299023742675781250e+02,1.514370727539062500e+02
1.061606445312500000e+03,8.743424682617187500e+02,3.526962280273437500e+02,2.692549133300781250e+02
8.948576660156250000e+02,8.125183715820312500e+02,1.061237869262695312e+02,7.411196899414062500e+01
9.916093750000000000e+02,5.992047729492187500e+02,2.931308746337890625e+01,4.589260101318359375e+01
5.676041870117187500e+02,8.126266479492187500e+02,8.958641815185546875e+01,7.725680541992187500e+01
1.307489501953125000e+03,8.109478759765625000e+02,3.322819900512695312e+01,8.881444549560546875e+01
3.892910766601562500e+01,8.805489501953125000e+02,7.841951751708984375e+01,2.863615112304687500e+02
8.769771728515625000e+02,5.998978271484375000e+02,2.876007461547851562e+01,3.448222351074218750e+01
1.437601928710937500e+03,8.298106689453125000e+02,3.831830978393554688e+01,1.197548294067382812e+02
1.143238647460937500e+03,5.797265625000000000e+02,2.331311798095703125e+01,3.940607452392578125e+01
4.259807739257812500e+02,3.702772521972656250e+02,9.279597473144531250e+01,1.279150619506835938e+02
1.279105834960937500e+03,8.052116699218750000e+02,2.237480354309082031e+01,5.929318237304687500e+01
8.494605102539062500e+02,7.796195068359375000e+02,5.363167953491210938e+01,3.449543762207031250e+01
1.343277343750000000e+03,8.026863403320312500e+02,3.209232330322265625e+01,7.883157348632812500e+01
8.182835693359375000e+02,7.897159423828125000e+02,4.939302444458007812e+01,3.709632492065429688e+01
7.948472900390625000e+02,7.864352416992187500e+02,5.009705352783203125e+01,3.395430755615234375e+01
3.942473754882812500e+02,9.033782958984375000e+02,4.915039978027343750e+02,2.706867370605468750e+02
7.295357666015625000e+02,8.562742919921875000e+02,2.221355438232421875e+02,1.433324432373046875e+02
1.552202148437500000e+03,8.377676391601562500e+02,5.232997131347656250e+01,1.360527954101562500e+02
1.060858642578125000e+03,9.021542358398437500e+02,3.326005554199218750e+02,2.774808044433593750e+02
9.933977661132812500e+02,6.062526855468750000e+02,3.093545150756835938e+01,5.064586639404296875e+01
1.324629760742187500e+03,8.218807983398437500e+02,3.595036697387695312e+01,9.283832550048828125e+01
1.725102844238281250e+02,8.676113891601562500e+02,1.888944091796875000e+02,1.809810485839843750e+02
9.065065917968750000e+02,8.212985229492187500e+02,8.600031280517578125e+01,6.901654815673828125e+01
1.356828857421875000e+03,8.223955688476562500e+02,2.941588783264160156e+01,8.983438110351562500e+01
8.779960937500000000e+02,6.057628784179687500e+02,3.165969467163085938e+01,3.612393569946289062e+01
3.987633666992187500e+02,3.549017028808593750e+02,9.592668914794921875e+01,1.216426239013671875e+02
8.169066162109375000e+02,7.997454833984375000e+02,5.053610229492187500e+01,3.588573455810546875e+01
1.249555053710937500e+03,4.996349792480468750e+02,4.485736083984375000e+01,7.898447418212890625e+01
1.292916992187500000e+03,8.229622802734375000e+02,2.233443260192871094e+01,6.643829345703125000e+01
8.529208984375000000e+02,7.869591674804687500e+02,5.076975631713867188e+01,3.299545669555664062e+01
1.152754150390625000e+03,5.947802124023437500e+02,2.531409454345703125e+01,2.625192260742187500e+01
6.348498535156250000e+02,8.074041748046875000e+02,6.098962783813476562e+01,5.384981155395507812e+01
7.629520874023437500e+02,8.499197387695312500e+02,2.186973876953125000e+02,1.320309753417968750e+02
4.380382690429687500e+02,9.016861572265625000e+02,4.517894592285156250e+02,2.516482543945312500e+02
1.703970184326171875e+02,8.704195556640625000e+02,2.629570007324218750e+02,1.754563293457031250e+02
1.074328369140625000e+03,8.824301757812500000e+02,3.544773254394531250e+02,2.667018127441406250e+02
1.554686035156250000e+03,8.397802734375000000e+02,5.375624084472656250e+01,1.375462036132812500e+02
1.301216796875000000e+03,8.197129516601562500e+02,3.852098846435546875e+01,8.024638366699218750e+01
9.227282104492187500e+02,8.121853637695312500e+02,8.213204956054687500e+01,6.090200805664062500e+01
3.718763122558593750e+02,3.244919433593750000e+02,9.638105773925781250e+01,1.446165161132812500e+02
9.985808105468750000e+02,6.014321899414062500e+02,2.565650177001953125e+01,4.234548568725585938e+01
1.370511840820312500e+03,8.211849975585937500e+02,3.058796119689941406e+01,8.912221527099609375e+01
7.825598907470703125e+01,8.624801025390625000e+02,1.604151916503906250e+02,1.424311981201171875e+02
1.342731323242187500e+03,8.224321899414062500e+02,3.519593811035156250e+01,8.988816833496093750e+01
8.784764404296875000e+02,5.962543334960937500e+02,3.720997619628906250e+01,4.132947158813476562e+01
6.230629882812500000e+02,8.081226196289062500e+02,7.101740264892578125e+01,5.821081161499023438e+01
1.270338623046875000e+03,4.810783691406250000e+02,4.191601562500000000e+01,7.984822082519531250e+01
6.870128784179687500e+02,7.983745117187500000e+02,7.211592102050781250e+01,3.913069534301757812e+01
